region_id,district,state,latitude,longitude,N,P,K,pH,moisture,organic_matter,year,annual_rainfall_mm,temp_max,temp_min,temp_mean,humidity,solar_radiation,is_monsoon,ndvi_mean,ndvi_std,ndvi_trend,ndvi_max,ndvi_min,water_stress_index,fertility_score,pH_suitability,moisture_availability,agri_potential,crop_label
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,78,52,125,6.12,82.6,2.9,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8176,0.8733,1.0,0.5583,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,78,52,125,6.12,82.6,2.9,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8176,0.8733,1.0,0.5583,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,78,52,125,6.12,82.6,2.9,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8176,0.8733,1.0,0.5583,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,78,52,125,6.12,82.6,2.9,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8176,0.8733,1.0,0.5583,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,78,52,125,6.12,82.6,2.9,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8176,0.8733,1.0,0.5583,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,90,44,137,6.03,80.9,2.91,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8717,0.8433,1.0,0.5952,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,90,44,137,6.03,80.9,2.91,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8717,0.8433,1.0,0.5952,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,90,44,137,6.03,80.9,2.91,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8717,0.8433,1.0,0.5952,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,90,44,137,6.03,80.9,2.91,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8717,0.8433,1.0,0.5952,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,90,44,137,6.03,80.9,2.91,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8717,0.8433,1.0,0.5952,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,89,47,136,6.33,83.9,2.82,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8852,0.9433,1.0,0.6045,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,89,47,136,6.33,83.9,2.82,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8852,0.9433,1.0,0.6045,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,89,47,136,6.33,83.9,2.82,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8852,0.9433,1.0,0.6045,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,89,47,136,6.33,83.9,2.82,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8852,0.9433,1.0,0.6045,maize
Jalpaiguri_West_Bengal,Jalpaiguri,West Bengal,26.5,88.7,89,47,136,6.33,83.9,2.82,2023,23042.2,30.788333333333334,13.818333333333333,22.303333333333335,84.61999999999999,15.351666666666667,20,0.6828416666666667,0.029233333333333333,-0.013095,0.7818,0.5839,0.001,0.8852,0.9433,1.0,0.6045,maize
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,65,42,113,7.1,50.7,2.27,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6185,0.8,1.0,0.2806,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,65,42,113,7.1,50.7,2.27,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6185,0.8,1.0,0.2806,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,65,42,113,7.1,50.7,2.27,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6185,0.8,1.0,0.2806,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,65,42,113,7.1,50.7,2.27,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6185,0.8,1.0,0.2806,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,65,42,113,7.1,50.7,2.27,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6185,0.8,1.0,0.2806,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,64,37,116,6.84,51.4,1.9,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.5831,0.8867,1.0,0.2646,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,64,37,116,6.84,51.4,1.9,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.5831,0.8867,1.0,0.2646,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,64,37,116,6.84,51.4,1.9,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.5831,0.8867,1.0,0.2646,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,64,37,116,6.84,51.4,1.9,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.5831,0.8867,1.0,0.2646,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,64,37,116,6.84,51.4,1.9,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.5831,0.8867,1.0,0.2646,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,70,43,107,7.02,52.5,2.03,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6393,0.8267,1.0,0.2901,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,70,43,107,7.02,52.5,2.03,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6393,0.8267,1.0,0.2901,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,70,43,107,7.02,52.5,2.03,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6393,0.8267,1.0,0.2901,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,70,43,107,7.02,52.5,2.03,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6393,0.8267,1.0,0.2901,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,70,43,107,7.02,52.5,2.03,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6393,0.8267,1.0,0.2901,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,69,40,110,6.8,58.3,2.3,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6193,0.9,1.0,0.281,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,69,40,110,6.8,58.3,2.3,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6193,0.9,1.0,0.281,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,69,40,110,6.8,58.3,2.3,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6193,0.9,1.0,0.281,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,69,40,110,6.8,58.3,2.3,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6193,0.9,1.0,0.281,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,69,40,110,6.8,58.3,2.3,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.6193,0.9,1.0,0.281,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,70,44,107,6.97,56.7,1.95,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.647,0.8433,1.0,0.2936,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,70,44,107,6.97,56.7,1.95,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.647,0.8433,1.0,0.2936,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,70,44,107,6.97,56.7,1.95,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.647,0.8433,1.0,0.2936,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,70,44,107,6.97,56.7,1.95,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.647,0.8433,1.0,0.2936,turmeric
Nizamabad_Telangana,Nizamabad,Telangana,18.7,78.1,70,44,107,6.97,56.7,1.95,2023,7669.0,36.95666666666667,22.221666666666668,29.589166666666664,65.13333333333334,21.333333333333332,20,0.4537583333333333,0.029708333333333333,-0.013095,0.5527,0.3548,0.0039,0.647,0.8433,1.0,0.2936,turmeric
Warangal_Telangana,Warangal,Telangana,18.0,79.6,79,42,112,7.26,61.9,2.13,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.7056,0.7467,1.0,0.2945,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,79,42,112,7.26,61.9,2.13,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.7056,0.7467,1.0,0.2945,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,79,42,112,7.26,61.9,2.13,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.7056,0.7467,1.0,0.2945,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,79,42,112,7.26,61.9,2.13,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.7056,0.7467,1.0,0.2945,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,79,42,112,7.26,61.9,2.13,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.7056,0.7467,1.0,0.2945,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,80,42,102,7.3,58.1,2.22,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6801,0.7333,1.0,0.2839,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,80,42,102,7.3,58.1,2.22,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6801,0.7333,1.0,0.2839,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,80,42,102,7.3,58.1,2.22,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6801,0.7333,1.0,0.2839,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,80,42,102,7.3,58.1,2.22,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6801,0.7333,1.0,0.2839,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,80,42,102,7.3,58.1,2.22,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6801,0.7333,1.0,0.2839,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,75,37,113,7.15,61.6,2.21,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6445,0.7833,1.0,0.269,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,75,37,113,7.15,61.6,2.21,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6445,0.7833,1.0,0.269,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,75,37,113,7.15,61.6,2.21,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6445,0.7833,1.0,0.269,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,75,37,113,7.15,61.6,2.21,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6445,0.7833,1.0,0.269,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,75,37,113,7.15,61.6,2.21,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6445,0.7833,1.0,0.269,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,75,42,117,7.06,57.8,2.26,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6957,0.8133,1.0,0.2904,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,75,42,117,7.06,57.8,2.26,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6957,0.8133,1.0,0.2904,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,75,42,117,7.06,57.8,2.26,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6957,0.8133,1.0,0.2904,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,75,42,117,7.06,57.8,2.26,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6957,0.8133,1.0,0.2904,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,75,42,117,7.06,57.8,2.26,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.6957,0.8133,1.0,0.2904,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,78,43,114,6.93,53.4,2.31,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.7132,0.8567,1.0,0.2977,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,78,43,114,6.93,53.4,2.31,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.7132,0.8567,1.0,0.2977,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,78,43,114,6.93,53.4,2.31,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.7132,0.8567,1.0,0.2977,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,78,43,114,6.93,53.4,2.31,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.7132,0.8567,1.0,0.2977,cotton
Warangal_Telangana,Warangal,Telangana,18.0,79.6,78,43,114,6.93,53.4,2.31,2023,8045.6,36.205000000000005,21.791666666666668,28.998333333333335,68.74499999999999,20.15,20,0.41736666666666666,0.028024999999999998,-0.013097,0.5164,0.3184,0.0036,0.7132,0.8567,1.0,0.2977,cotton
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,70,34,108,7.36,49.9,2.16,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.5732,0.7133,1.0,0.2525,rice
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,70,34,108,7.36,49.9,2.16,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.5732,0.7133,1.0,0.2525,rice
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,70,34,108,7.36,49.9,2.16,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.5732,0.7133,1.0,0.2525,rice
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,70,34,108,7.36,49.9,2.16,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.5732,0.7133,1.0,0.2525,rice
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,70,34,108,7.36,49.9,2.16,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.5732,0.7133,1.0,0.2525,rice
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,74,34,102,7.22,55.8,2.17,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.5799,0.76,1.0,0.2554,rice
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,74,34,102,7.22,55.8,2.17,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.5799,0.76,1.0,0.2554,rice
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,74,34,102,7.22,55.8,2.17,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.5799,0.76,1.0,0.2554,rice
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,74,34,102,7.22,55.8,2.17,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.5799,0.76,1.0,0.2554,rice
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,74,34,102,7.22,55.8,2.17,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.5799,0.76,1.0,0.2554,rice
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,72,42,98,7.18,49.7,1.86,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.6158,0.7733,1.0,0.2712,rice
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,72,42,98,7.18,49.7,1.86,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.6158,0.7733,1.0,0.2712,rice
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,72,42,98,7.18,49.7,1.86,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.6158,0.7733,1.0,0.2712,rice
Karimnagar_Telangana,Karimnagar,Telangana,18.4,79.1,72,42,98,7.18,49.7,1.86,2023,7592.1,36.87,21.868333333333332,29.36916666666667,64.775,21.045,20,0.4404416666666667,0.02835,-0.013095,0.5394,0.3415,0.0039,0.6158,0.7733,1.0,0.2712,rice
